"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
299.57,0,0,0.7,7540,0.023742,-0.010658,-0.00043907,1.21,1,0.0017102,1
