"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
288.61,0,0,0.6,9837.5,-0.052683,0.033058,0.0091576,1.21,1,0.0017102,1
