"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
185.88,0,0,0.25,14021,5.9596e-007,4.9491e-007,-7.6354e-008,1.21,1,0.0017102,1
