"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.11,0,0,0.35,13898,-1.1529e-05,9.6409e-06,-3.3964e-06,1.21,1,0.0017102,1
