"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
135.11,0,0,0.15,15380,4.3534e-007,3.3494e-007,-2.8601e-007,1.21,1,0.0017102,1
