"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
187.17,0,0,0.25,13886,-8.9464e-06,-1.3831e-07,-6.0482e-06,1.21,1,0.0017102,1
