"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
135.37,0,0,0.525,11961,0.0012203,-0.00010313,-0.00030228,1.21,1,0.0017102,1
