"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
184.93,0,0,0.35,14207,-1.2296e-05,-1.056e-05,1.1419e-05,1.21,1,0.0017102,1
