"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
198.22,0,0,0.45,10711,-0.0058204,0.00088081,0.00067744,1.21,1,0.0017102,1
