"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.33,0,0,0.45,11711,-0.001939,0.0026399,-0.00036864,1.21,1,0.0017102,1
