"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
187.1,0,0,0.4,13277,-0.0007893,0.0012334,-7.4082e-05,1.21,1,0.0017102,1
