"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
125.04,0,0,0.65,11463,0.0045692,0.0082104,0.0032196,1.21,1,0.0017102,1
