"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
239.66,0,0,0.6,7314.8,-0.061006,0.076293,0.00039625,1.21,1,0.0017102,1
