"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
143.51,0,0,0.5,12618,0.0017527,0.00099976,0.00026929,1.21,1,0.0017102,1
