"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
273.75,0,0,0.65,6806.2,0.10805,-0.026307,-0.0016078,1.21,1,0.0017102,1
