"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
259.16,0,0,0.75,4842.1,-0.026423,0.085528,-0.018822,1.21,1,0.0017102,1
