"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
188.75,0,0,0.45,10108,0.0055561,-0.016719,-0.00053023,1.21,1,0.0017102,1
