"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
171.4,0,0,0.5,7726.1,0.0005816,-0.00030109,-0.0016029,1.21,1,0.0017102,1
