"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.73,0,0,0.3,14047,-5.8268e-07,1.4819e-06,-1.5218e-06,1.21,1,0.0017102,1
