"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
184.69,0,0,0.325,13923,-3.8925e-07,-2.3161e-06,9.3672e-07,1.21,1,0.0017102,1
