"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
168.42,0,0,0.55,11622,-0.0056003,0.019491,0.0022456,1.21,1,0.0017102,1
