"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
282.82,0,0,0.7,11457,-0.015187,-0.024143,0.0042131,1.21,1,0.0017102,1
