"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
130.64,0,0,0.75,7522.6,0.051372,0.041738,-0.0059472,1.21,1,0.0017102,1
