"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
224.17,0,0,0.5,9257.2,0.00044718,-0.024423,0.00042399,1.21,1,0.0017102,1
