"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
107.05,0,0,0.6,7530.6,0.008061,-0.0053637,-0.0087604,1.21,1,0.0017102,1
