"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
88.857,0,0,0.1,15260,1.9873e-007,2.2637e-008,8.62e-006,1.21,1,0.0017102,1
