"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
179.96,0,0,0.35,13814,4.716e-06,-3.4181e-06,1.6381e-07,1.21,1,0.0017102,1
