"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
239.63,0,0,0.75,5893.5,-0.0048398,-0.054574,-0.00095653,1.21,1,0.0017102,1
