"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.52,0,0,0.35,13930,-1.3869e-05,-1.9383e-05,4.81e-06,1.21,1,0.0017102,1
