"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
142.22,0,0,0.8,5230.8,0.0013238,-0.03936,-0.0035912,1.21,1,0.0017102,1
