"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
125.28,0,0,0.8,9358.1,0.028519,-0.00056868,0.00039219,1.21,1,0.0017102,1
