"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
171.72,0,0,0.7,5823.2,0.033216,-0.015627,-0.0047971,1.21,1,0.0017102,1
