"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
152.18,0,0,0.6,5952.5,-0.0067252,0.011242,-0.0023651,1.21,1,0.0017102,1
