"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
192.78,0,0,0.45,10884,-0.0068679,0.00074452,-0.00055937,1.21,1,0.0017102,1
