"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.07,0,0,0.35,13788,-6.9567e-06,-2.0829e-05,1.6907e-06,1.21,1,0.0017102,1
