"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
210.64,0,0,0.75,6986.5,-0.023819,-0.061552,-0.0019666,1.21,1,0.0017102,1
