"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
189.49,0,0,0.25,13996,3.0812e-006,4.0665e-006,2.6721e-006,1.21,1,0.0017102,1
