"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
271.82,0,0,0.6,8941.4,-0.036461,0.014732,0.0062294,1.21,1,0.0017102,1
