"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
97.992,0,0,0.65,11162,-0.0029239,0.0037152,0.0010741,1.21,1,0.0017102,1
