"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
233.17,0,0,0.6,7289.6,0.01716,-0.055994,-0.0020018,1.21,1,0.0017102,1
