"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
88.849,0.044293,-0.045198,0.7028,7729.3,0.0053292,-0.0021396,-0.049232,1.21,0.55974,1.9629e-05,1
