"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
81.326,0.0054958,0.047687,0.92985,7562.3,-0.035539,0.05209,-0.038458,1.21,0.56402,1.9629e-05,1
