"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
82.533,-0.28472,0.31494,0.90598,5807,-0.0611,0.050142,-0.069277,1.21,0.62908,1.9629e-05,1
