"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
182.39,-0.4276,0.31838,1.0669,7210.3,-0.037017,0.049745,0.035705,1.21,0.57892,1.9629e-05,1
