"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
171.7,-0.0099795,0.1843,0.87634,8247.3,-0.015407,0.025326,0.044997,1.21,0.52664,1.9629e-05,1
