"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
76.871,0.029028,-0.20295,0.72145,6849.2,0.0010705,0.0041261,-0.053347,1.21,0.59967,1.9629e-05,1
