"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
82.957,0.0070983,0.0016651,0.29639,15619,2.6878e-07,6.1253e-08,-2.8264e-06,1.21,0.36242,1.9629e-05,1
