"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
168.85,0.0029214,-0.011284,0.9415,10739,0.0046425,0.039289,0.018679,1.21,0.46061,1.9629e-05,1
