"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
134.82,-0.00075786,-0.00028698,0.59331,11455,-0.0011319,-0.00065298,0.00012311,1.21,0.43809,1.9629e-05,1
