"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
200.18,0.075179,-0.0016476,0.90871,8947.2,-0.0043959,-0.054332,0.046067,1.21,0.50929,1.9629e-05,1
