"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
130.11,-0.073131,0.028338,0.98742,10649,0.017058,-0.0318,0.010863,1.21,0.46988,1.9629e-05,1
