"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
213.18,0.055002,0.073325,0.94222,10040,-0.003256,0.032046,0.040024,1.21,0.47821,1.9629e-05,1
