"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
134.97,-0.051838,0.037521,0.69833,9876.5,-0.011726,0.010201,0.0019629,1.21,0.47726,1.9629e-05,1
