"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
160.74,0.03992,-0.16551,0.83304,7351,0.0058012,-0.0089175,0.037675,1.21,0.55402,1.9629e-05,1
