"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.32,0.0065776,0.0021443,0.52787,12383,1.0381e-05,-1.6788e-05,1.5609e-06,1.21,0.41907,1.9629e-05,1
