"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
113.13,0.097023,-0.084887,0.7536,3715.3,-0.029344,0.019356,-0.032167,1.21,0.68282,1.9629e-05,1
