"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
184.56,0.14895,-0.079742,0.88289,6404.6,0.077001,-0.083236,0.048968,1.21,0.58429,1.9629e-05,1
