"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
165.28,0.081982,-0.165,1.008,11465,0.028962,-0.043152,-0.0051994,1.21,0.45841,1.9629e-05,1
