"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
146.07,0.18255,-0.14717,0.91855,4226.5,-0.066079,-0.0075218,-0.016015,1.21,0.67968,1.9629e-05,1
