"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
140.7,-0.012872,-0.006789,0.66761,11024,-0.0039506,-1.783e-05,0.0010571,1.21,0.4506,1.9629e-05,1
