"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
137.15,0.0084088,-0.066985,0.66285,10950,7.539e-05,-0.0048344,-0.00069029,1.21,0.45453,1.9629e-05,1
