"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
26.645,0.0024241,0.00055716,0.099002,15138,4.8364e-06,1.8837e-06,-6.5711e-05,1.21,0.3618,1.9629e-05,1
