"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
178.77,0.0013524,-0.2088,0.9497,11216,-0.0033768,-0.024922,0.026739,1.21,0.45309,1.9629e-05,1
