"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
191.88,0.024764,-0.22076,0.96116,7313.4,0.015944,-0.047538,0.049225,1.21,0.55765,1.9629e-05,1
